target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x2d412c07b9ec5989115999c6167370b4e6e7ac3e,3.34092234400974,273,0,0,0,0
0x16823f88170c6a4312b8f91ad106732a1aa2e923,3.335702825549048,274,0,0,0,0
0xb441f03b129f5b4950dace8e6eb696606c6d4d28,3.335410537290739,275,0,0,0,0
0x9dd0313c43c55b8bf172d7c3012e996a398b1b60,3.33156579003082,276,0,0,0,0
0x49ae8f38829db4a578794243f3f6cd8564ba2968,3.331049800058971,277,0,0,0,0
0x70193dc058bb45dd97290148280e6eea7b820346,3.330630218559085,278,0,0,0,0
0x776c40dc5de135fd3d9870aa0c8e58b8171888ed,3.327727641896639,279,0,0,0,0
0xcea78b7bdb81db42fc80ee17e368b307b14104b4,3.3261593826401845,280,0,0,0,0
0xdceb91edd30e9ad7e44d9aab4140740d0c93e075,3.323699640152764,281,0,0,0,0
0x859e9351dd7e9c725091dde5415a6acb51770dd5,3.3235296049849445,282,0,0,0,0
0xf2c06e409b655b9e75ae452fa55559a1fee93fb6,3.319236345072422,283,0,0,0,0
0x9222d9424f6a9dff078d59ce9604eba823807173,3.319236345072422,284,0,0,0,0
0xabe67ca4eefbefd5217e35222896b9fe8c5dad43,3.319023752128506,285,0,0,0,0
0x005643de88a18e6e03ea2861e392008786528128,3.318772070938717,286,0,0,0,0
0xbc10d1926bf88367422e4343bfdc5515204af3e2,3.316181549561237,287,0,0,0,0
0xe350f1b04e0c9130b7d5d172a88f3ba0d647e4f6,3.316077762030124,288,0,0,0,0
0x2188d47158c27268defab73767dabb2b95012476,3.3148581476745838,289,0,0,0,0
0xa8db06c116beeb9b55ae44912d19f3efa9685c61,3.310683658848275,290,0,0,0,0
0x1a2303ce7ff444854be1e75bbc140b9efb25019f,3.308926543099737,291,0,0,0,0
