target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x15967c1a3a1b5d1b299480b37d63e1da1f4ca042,0.8344053474586959,866,36,33,20,11
0x01c38875ab789cb12efcd791db91217a00fd01fa,0.8343107579770462,867,72,67,43,22
0x4b9acf924eafd2e6d87c20626964df5212b9b10c,0.8339849497624753,868,7,6,4,1
0xdcaba4bf782b693def3adf5b21d81de6328e00f7,0.8336801614327154,869,18,17,12,8
0x7706abe0d94e08dd0375dc3d0e997d5680324e38,0.8333123134485222,870,65,65,42,37
0xa7d2a15f86dd8b5a93ac22399be1bff76f71bf74,0.8332912935637112,871,6,6,5,4
0x41558105698611b6308ac5cef286af20737519fd,0.8331756841972506,872,2,2,0,0
0x3eb6f988ec52423d519c0f194882ea40d1881382,0.833081094715601,873,74,68,41,35
0xd32dad22c9670d457d4e350ceb3900191b86b6de,0.8330075251187622,874,14,11,9,5
0xb3924ecf19c2ef7fb7ce3ecddd22ec96c77a3f64,0.8329129356371127,875,245,234,144,131
0xed19c8970c7be64f5ac3f4bebfddfd571861c3b7,0.8326291671921638,876,19,18,13,12
0xb1af13b2e4be55ca69829a23c09a1f5663adf8d0,0.8325871274225417,877,109,101,64,49
0x518201899e316bf98c957c73e1326b77672fe52b,0.8325661075377306,878,57,51,43,30
0x71190cacb8dc40d288625b87ab2a56fd8641aac3,0.8323664186320259,879,5,5,3,1
0x5b00f3d1644ff3106248b2c50505a67abf31efff,0.832061630302266,880,110,89,55,38
0xe7a192cdef701c48fa33a76e1280e78ee20f9691,0.8312208349098246,881,5,5,3,0
0xa89e3af6c971fd5b17782fbfaf96a603270f0518,0.8311367553705806,882,32,30,18,13
0x8cb7f1a4f44593ec356b11c70c0a977c647c763c,0.8311367553705805,883,18,17,6,2
0x773cbc8cc18193c035f724a9b8c723f6de727391,0.831063185773742,884,4,4,4,2
0x7dbba7f0551aef5894fd6ee331b95dbb4349f5d4,0.8310106360617144,885,182,164,59,46
0xfe65e81a79c0b93094f2be676f6e5ffa26fb99e0,0.8309896161769034,886,3,3,2,0
0x3aaa53cf7ce5ec1d6ee2bef8dc9d473a4364614b,0.8308634968680372,887,43,38,21,10
0x51fd6600845f0449e1c98b15ab9c7bcc34196d5a,0.8306743179047379,888,49,45,26,20
0x413c469028b00afb22870fd185ea80e2bcfbb3ad,0.8306112582503048,889,36,33,28,22
0xbce4c48669a7227c4b468eae272550933ed71562,0.8303905494597889,890,9,8,5,2
0x96723b45aba4b0f25eaabc3c027d8c4571afec33,0.8302749400933283,891,15,13,11,7
0x703c2371cc6a240fcb2e4793d526603db975b111,0.8300227014755959,892,8,8,1,0
0xff634f9ed1005198f3ae614328d2274c97e97b56,0.8298755622819187,893,80,74,51,44
0x0ff14dad100343a01cb7599aa7485c4892378e74,0.829717913145836,894,98,91,54,42
0x22f34558aa3b16a0d4161f1bfb3003f42e153322,0.8296653634338083,895,46,42,36,30
0x36eee7d790a5b9e8811fb0c570c883997069df49,0.8296548534914029,896,72,66,44,34
0x429f13e4ec5e57c9ae2388c5020e372f73fe168a,0.8295077142977257,897,217,170,140,127
0x81cee9f5f817ef1c1d5dd430c9c4efee48f072a7,0.8292134359103712,898,5,5,3,0
0x87772ff7c65b5c93be52e3504670c6407271f829,0.8291398663135326,899,54,46,35,27
0xbf46bffa4d12d2dd9a998a9b8d0d1f6647720d84,0.829024256947072,900,1,1,0,0
0x22b0cee7dda7ebe3378c280d3e79bf6092937079,0.8284251902299576,901,56,50,36,30
0x59968c2c25faf934664448f5ce2c022fce0b9398,0.828393660402741,902,12,10,8,2
0x381ae6c86b7bafbbb213e7500a6f39efc446b9ff,0.8281624416698198,903,41,34,21,13
0x3cca02f925ee47a0333d3e40b98956479b580d89,0.8280888720729811,904,23,20,17,9
0x780701eda98d4437967881553efe18da3be04249,0.8280153024761425,905,61,49,46,40
0x3146d86a4378171d44b522a168718680858928b9,0.8280153024761425,906,67,61,48,26
0xcd241563f7288b5eb2b9b715f736232889b62d8b,0.8278681632824653,907,146,128,86,64
0xfc6ff36aa0e00a0e061bbe75828523226340d0dd,0.8274057258166225,908,156,148,57,43
0x7a6597adf4ba4e405bf5bbe0f5976dc933b089ae,0.8270588977172405,909,90,72,48,32
0xe8215fb1e2ac8bf9b941803edfb265d6c04ae799,0.827048387774835,910,95,87,64,16
0x6d0267156f1c6ce44caa4bf129b76009d3d41830,0.827006348005213,911,75,69,32,18
0x80b71f0eb5f6891f104e9bd161407ad0c444ea22,0.8268066590995081,912,47,42,25,17
0x5970c59bc7d265b990b66d69f4eb90c28b08e547,0.8266910497330473,913,51,43,26,18
0x41ba9db50d8e7bdaac43e7b7a535784532ddd802,0.8261760625551773,914,82,73,48,28
0x7bd17619e0d23cf3d3c374df37357681d6019b99,0.826049943246311,915,43,40,28,25
0x699e8cdf7cdbdd990a9709b88076f05610745b09,0.8260394333039055,916,147,134,84,76
0xb02690b16fd8696ef13a63e3272404b3ea12d00e,0.8259763736494724,917,63,59,45,28
0x5dfaee36108cbc75437305eb2b524f8923340287,0.8259343338798505,918,10,10,8,6
0xa123b88714b76762ec9e1e35db6b2637bc9aa2a3,0.8259238239374449,919,32,30,23,15
0x816585f9aee124caba1a3722fc18cec7e26a999d,0.8256190356076849,920,17,17,7,3
0x3f304c6721f35ff9af00fd32650c8e0a982180ab,0.825598015722874,921,25,21,11,5
0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73,0.8251671080842476,922,128,111,78,64
0x283315aa1ef373fcda00ef8e60743104ad9be012,0.824988439063354,923,41,38,15,8
0x80fa9bf6178e45ada044d775a40dcb15bf350ecf,0.8249779291209484,924,2,2,1,0
0xa52272a01bba36a827a62d1d2b48053844a42e70,0.8247887501576491,925,54,45,29,20
0x2ae3ebe49312ce2f1080408ba52a747cd3ec1f48,0.8247151805608105,926,66,64,44,42
0x1986521f6caf7e3dbeab041e0578c62da5dd11af,0.8241686635557236,927,60,48,34,18
0x8fde9f4b8dd2781c85c31fa8deaab60bcd2c8060,0.8239269348803968,928,17,17,7,5
0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,0.8239059149955859,929,73,60,45,29
0xcb60a7e36bc53410c54b2af8d2992b0d416a33fa,0.8238323453987473,930,38,31,21,7
0x8be5a2df6488b0937299d27f092716f4a9ab2fd8,0.8238323453987473,931,89,80,64,35
0xc8f8e2f59dd95ff67c3d39109eca2e2a017d4c8a,0.8237903056291253,932,15,14,8,6
0x0e7a408a775af29310970de51b59501e21eee87a,0.8237903056291253,933,28,25,17,14
0x362c73a2a17b6e1d94056bf050b8bb37bb0cb0e5,0.8236431664354481,934,9,8,5,2
0xc529fd4e02f2872455e49931381761483297aac5,0.8234539874721486,935,26,23,17,11
0x334022d77bfc9e8aa5b34907873457c545d9faf2,0.8233068482784714,936,12,11,10,8
0x21c61c10ed3c3c0615aa60cee4250bef70c7a624,0.8230861394879557,937,16,13,8,4
0x1bb7b4f7d98a9d204186b36d3852e28f3286f577,0.8230861394879555,938,9,9,3,2
0x1dc301854bfecb4ba03eb417579585c2b8ea12c1,0.8228023710430068,939,60,58,33,24
0xea85ccd2a311e579167ae0406d9f3302a358db06,0.8227918611006011,940,11,10,2,2
0x9997205cd290fb2d7bf537c919a572d16e5020a1,0.822644721906924,941,7,7,5,3
0x9481d8bc76fb1b7d2f95733a6ec0b40d0cb1fffc,0.8225921721948963,942,140,131,73,59
0x5af1eaa21031264e1750fef7a590c792291c1554,0.8225186025980578,943,24,20,18,10
0x539fdbe326d64b72f556be591507ceccd21838a3,0.8224870727708412,944,28,28,12,8
0x2df11633fcd026e6d57a29ac401750befef26562,0.8224450330012192,945,50,46,25,14
0x98f57a7b2b2be7067abeb1ed956f14886184e5c3,0.8223504435195693,946,40,38,11,3
0x689d8f9da6ff4b95ff36c4bde2074afdaaf3c8f4,0.8221927943834867,947,55,49,27,23
0x4518344525d32415f3ebda186bdb2c375d9443d6,0.8220982049018372,948,19,18,5,2
0xd599885feb6b2a3eebd205424fe0a9e308c2a510,0.8219090259385378,949,11,10,3,0
0x589ad95db08979d176ff66e2880b185680967b55,0.8215937276663724,950,54,49,38,26
0xff05f68968187d6059279a105d17109b76f3b8bb,0.8214360785302897,951,30,29,11,6
0x44516032e9d220073db4095dd851fad06611c5ef,0.8212889393366124,952,43,41,14,10
0xb5b35a9e63edea2a43399632bcef85ce879b29c1,0.8212574095093959,953,34,33,17,15
0x0007b9c4d506c6be7b4a3d454d078db5899172da,0.821078740488502,954,36,34,31,20
0xf0cf5171f1ab7b0084061f79c7626d426e2a9e32,0.8204796737713878,955,74,72,65,37
0x4f7cc18927b0b973fa11e8861e9a9beeab7f4e65,0.8201959053264388,956,125,110,86,66
0xec641c2181b6a3b9f202645eb56adc652f4563bd,0.8200592760751672,957,65,55,43,34
0xacc47b7d7332475f8b6c9e345fc9175639d5c0ca,0.8200277462479505,958,78,75,40,28
0x38065bbf795f8ed34e9ca47f2a51825a9c50eaef,0.8199857064783286,959,27,25,19,12
0x1f648b364a8c8cdc679d0c77e60fd263fd1d9da8,0.8199226468238954,960,59,58,21,19
0xd6409d0f2457791e9aa5f8d92aeb64da2bb4b0cf,0.8196914280909741,961,52,48,20,16
0x736f743fbbccab4e24d358df56024006105dde35,0.8196914280909741,962,71,64,36,26
0x46a20d31fb68626fde838829a455d31468367855,0.8194812292428638,963,20,19,14,6
0x157ae65f17c8eac3d76b9a5253108537025afdf1,0.8194496994156473,964,46,46,38,29
0x7b353f1c651ef6bc0c58c47ffdf813d04fa3f5ea,0.8193971497036197,965,26,23,8,5
0x5b81319adb0cc0b053ce74c36b9088b8e969612b,0.8192289906251314,966,3,3,1,1
0x7c2145e13c6917296d2e95bd5b1f5706c1a99f72,0.8191974607979148,967,45,44,27,21
0x100970e0d53f2e5d4afe3fc3a611a78c8728dd65,0.8191869508555092,968,5,4,3,2
0x60322b225e06bf2f0c36c45d0b06090e891ca91c,0.8191764409131038,969,18,17,13,11
0xb4bb62cf25a97d75a11d1848ef23ce66ee38d70d,0.8191344011434817,970,52,50,28,13
0x47d278101ee9335c3a3baa14fe184f757229a7b8,0.8189977718922101,971,91,75,39,27
0xc172616e6485370bf3878fa2b1dbba8282972602,0.8189136923529658,972,23,21,16,12
0x628c10bc9b27e1215f68130c26e90c2d21e2058a,0.8187350233320722,973,9,9,8,6
0x1430cc22bccfece3d894e298a3845d3ac8e871f9,0.8186614537352335,974,71,62,37,22
0x7f19ef1d876c4fa6786befa6dbfd57171ff5c02f,0.8185773741959895,975,45,45,45,6
0x50f47014a02eb46a80c048a5702bdd28fb0b1f6e,0.8185038045991507,976,49,39,24,15
0x30dcdf808bb9313e54c577859e7f41197677831c,0.8181990162693907,977,2,2,1,1
0xa7071299be9de85a7ac0c170e7f129856b7adc9f,0.8181359566149577,978,14,12,11,6
0xc1da95456e77f6fb70ee9f2633b805d33a1f13db,0.8181149367301467,979,3,3,2,2
0x4cbc27eb49022dc70694fc3f6297befb9d96ae18,0.8180518770757136,980,113,105,67,54
0xcab7784e3f16a2629f0ed194dbf21fcc8230e169,0.8179888174212806,981,54,50,30,26
0xdb7b7f99fc5ec6f95a84415f1b2403ecda0acc50,0.817936267709253,982,172,167,99,91
0x47edbd307180556dbbeb5beabd8a40ac30520f57,0.8176840290915206,983,32,30,12,7
0x244d74632148b917278578099f2f64d8f7bdcfaa,0.8176524992643041,984,6,5,3,1
0x976baa9f3b7b332efbb4fa87666b22065ded62e0,0.8176209694370876,985,88,81,74,63
0xd1fc6c2c64268a854a766196cdab99bc04bf4e44,0.8174738302434102,986,33,32,15,8
0xde72e54a672924d1ed17af7fb12958cf8ac09ebc,0.8174528103585993,987,109,93,61,51
0x186653cd6335e885246cce7a82c9b0587fbadeed,0.817242611510489,988,49,41,26,15
0xd6c3d9b976799e0410070927bc74c0009d47511a,0.8172110816832724,989,13,11,10,7
0xbf0cc3917b3fd004d649479148b6e67a936777c7,0.8171900617984614,990,78,68,42,32
0x0e3c735708f660b9d29b1f05679c13f72e14c0ea,0.8171270021440282,991,35,33,13,8
0x236fb6696dff60750dbe6fd4018feee6b2672f47,0.8170324126623787,992,0,0,0,0
0x02699738962ada8fd55bd7e4e479abc9e848205a,0.8169168032959181,993,49,47,30,23
0x26a00938ec47154f31d98971badf5562ed07ff9a,0.8169168032959179,994,149,144,46,44
0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc,0.8165174254845083,995,17,16,6,1
0xf9d5ded034d7d27a6dc993add34c3424cae32637,0.8164228360028588,996,50,46,35,14
0xd0daddf983fce88bef3f10fc12280d0f0cd1208c,0.8162756968091816,997,40,33,21,11
0x36e2f59ef73757fda3128064c7eb724a1845f336,0.8162336570395593,998,54,49,36,30
0x03777bc796f13863644621acacfc18a052fc6a20,0.8160760079034767,999,17,15,10,5
0x00fb2499403afeccd48f0fb29da41cde8c113d4b,0.8156030604952283,1000,74,60,36,25
