target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x82d9aadda882a89fa15a6b0966a668bc054ac28d,0.6363166869641593,869,21,20,10,7
0xdcc2ef102fab08c5a951c260bec46a546d36be56,0.6362791400871385,870,11,11,0,0
0x0c31b11c7671ac77c93454e03e549c2e453dce12,0.6361726775176654,871,0,0,0,0
0x62d358ea0cf2ab452b09c487e1cfff8ce1d2021b,0.6361726775176654,872,0,0,0,0
0x49c7e349c956b5c143ef6eede019a364f95c2da2,0.6361726775176654,873,1,1,1,1
0xf4a504b10cfa2dd098081598213a8f8f6c41041f,0.6359488829005809,874,0,0,0,0
0x677da44fa804c2961800c05dccd67d0cfab5d350,0.6359488829005809,875,0,0,0,0
0xa83626c5460cd7c43a09335d51c67a1fbb4e80e7,0.6357567288341561,876,14,14,0,0
0xbaa0fda2a1c0c7b2ff4f140b270508d71a8d0009,0.6356468602056066,877,0,0,0,0
0xa8db06c116beeb9b55ae44912d19f3efa9685c61,0.6356455679986693,878,0,0,0,0
0x9921dc5f180e9278bfac1e4dc6707e8d9e1e89bd,0.6356455679986693,879,0,0,0,0
0xdceb91edd30e9ad7e44d9aab4140740d0c93e075,0.6356455679986693,880,0,0,0,0
0xd728202d0cb85faf38121c76fb8c8794c152bee0,0.6355979057525115,881,0,0,0,0
0xf78cab487ee8b384b8d3796910f1dfa7986d7312,0.6355979057525115,882,0,0,0,0
0x71a1616f6f09535cdfb505e8814cf574ff2899d0,0.6349820915765997,883,2,2,0,0
0xf4409f550db42142b5f036f80eb38059acfac0a9,0.6348023672514622,884,0,0,0,0
0x6502fa8bc360fe9d8b954f699ecb542e4d26a719,0.6344196764344423,885,0,0,0,0
0xff7afb064890dd55f8d702be639c7d29216d9346,0.6344060441696667,886,0,0,0,0
0x31bd8f209ea3bff51c416c9da7a714929bc83e34,0.6343093109276998,887,6,6,4,4
0x3600ce733da58155cd729400064c0bdc6a8c7107,0.6343093109276998,888,0,0,0,0
0xd4f3ebb65fb5de9caa59d82d3bc43249d4947deb,0.6342438755865261,889,0,0,0,0
0x5f66205e5227aba84c9f31271bad1f273cc5bed1,0.6342438755865261,890,2,1,1,1
0xd82aa5cd0ef7a1f6a129622f2aebdf3e26de6725,0.6342438755865261,891,0,0,0,0
0xd5aa4dd97d8ffa28012459b10e6edc905973ba84,0.6342438755865261,892,0,0,0,0
0x8980f990da81fa09dc8fcfc3af37b1f52a73241e,0.6342438755865261,893,0,0,0,0
0xb91a501e4920dda5cbf29b165c6093174b7d20cb,0.6342438755865261,894,1,1,0,0
0xe8502e029544fb6000e81cefab4a4593c9d725e6,0.6342438755865261,895,0,0,0,0
0xf512c95441a671715c3cb390c2031151349bc64d,0.6342438755865261,896,0,0,0,0
0x61c56420c0a55ec0759873efb374961818509bd7,0.6342438755865261,897,0,0,0,0
0x4709170d6387afc4342b8cf1eb6aecba92c63b57,0.6342438755865261,898,0,0,0,0
0xcfc381e81468258dfc7a397f6480c8070dccce16,0.6342438755865261,899,0,0,0,0
0xdc5ea455cfa11c9b9c0d6c161fb217388c038ca1,0.6342438755865261,900,0,0,0,0
0x9ba96ba40defbb480cbf2617b00ba29933367561,0.6342438755865261,901,0,0,0,0
0xa5350a986401d053c9430d107a12048d40bdea84,0.6342438755865261,902,0,0,0,0
0xddfbba068c7d669686da971c97ba8875ffbecbb2,0.6342438755865261,903,1,1,1,1
0x566a9a87804956c8c611c79da986491fc1d2427e,0.6342438755865261,904,0,0,0,0
0xdbcc1faf6bfbfbbcc360d9020859045fa44980d5,0.6342438755865261,905,0,0,0,0
0xdbe1beee16672647bf7848f72e650870c2084759,0.6342438755865261,906,1,1,1,1
0x37c5d90511bb142db098cf78a91afe718ccad606,0.6339767042949368,907,29,27,14,3
0xe3309dd02f1f7254b8cbe478ac7b5519802e151c,0.6338943688369958,908,1,1,1,0
0xbb675cfdf5b4ec9963fb159c3f5738a455017fab,0.6338467168010233,909,94,80,39,34
0x04706bb5e2be3d4d04166320b736e79fc69dce40,0.633684323544322,910,0,0,0,0
0x2a8dc6ed96e591249f8c109a7cfe53d1becfd9a7,0.6333798725967371,911,0,0,0,0
0xa6be832e062a5835dc90073eeb09a4e4ecc0f4cc,0.6332324833306605,912,0,0,0,0
0x48565241e4b1415856d5e889a1d4853b11b587d2,0.6326238952622795,913,0,0,0,0
0x9d1366412ec1c8e6055dddf0acca6e641ea81262,0.6325967931996238,914,1,1,0,0
0x765b2fa2da3c2f64f96354a6d0f768ccf47fe8ce,0.6324426713454037,915,0,0,0,0
0xd18d1044002ca55d981fc9bb6c9b42cd85de2a78,0.6324426713454037,916,0,0,0,0
0xc9e2a07723c1795f2899868185724ccf3c02c107,0.6324426713454037,917,0,0,0,0
0x1d0171d91d1677803e62d32836159c1ade79aa9a,0.6324426713454037,918,0,0,0,0
0xeff83189082e8c5f9698286ed860a30790e5d726,0.6324426713454037,919,3,2,2,2
0x9ba99dd17ce1fced54bc1ab09cac68a8cd1fc210,0.6324426713454037,920,0,0,0,0
0xc07885b8aa1892c5ce7c1019bb69dcd6986627fa,0.6324426713454037,921,0,0,0,0
0x644f54c71d979aeac715f4e90c2c6bf604f3eed5,0.6324426713454037,922,0,0,0,0
0x8407234921165e4029ff56577cdfa9696680cf54,0.6324426713454037,923,0,0,0,0
0xbfa3e1f27bb1d9650d4a73a0100d6afb4c53697d,0.632096446771145,924,7,7,3,3
0xcfb464ed219145518247c22797f066f57859375d,0.6320872544115486,925,1,1,1,1
0x692ffc52fe791b792dd8d9048f4324ece76092c7,0.6320390486354507,926,0,0,0,0
0x9794ce1bc1e663ea2c68271777ace3eb4b440e2d,0.6319204385263495,927,0,0,0,0
0xb441f03b129f5b4950dace8e6eb696606c6d4d28,0.631856413546403,928,0,0,0,0
0xe4bc360dc333753771b9b84c857d430fac738857,0.6317168863903339,929,31,29,7,6
0x67e01477c7b463397313bb64a111d0bab40ea3da,0.6317139416320097,930,10,9,6,6
0xed8440c41ff05d84c16ae8dde6d12897e29fc4d4,0.6314882506010546,931,0,0,0,0
0xdda7b5b055e45bee7dd390a8465272bd78fff2d3,0.63145753551707,932,2,2,0,0
0xdba9f878485cb575da527489c76ca355fe3d0144,0.6314427299236403,933,15,15,0,0
0xe52b3182be73b3a8d60b45d51441a368b4e484f1,0.6313664029200341,934,0,0,0,0
0x3062ff9d67858d6a90b3df58ec645d72f4424634,0.6313664029200341,935,0,0,0,0
0x1b87246c5f65cb88eb9ad95d7ef96297ef011787,0.631207583955213,936,3,3,2,2
0x762d123ec86126a0bce00ede1af4092fdbc75835,0.6310612752782221,937,1,1,0,0
0xaf519b61005ad57f8a9e47f4a4db601225064348,0.6309752067504582,938,3,3,1,1
0xaa76575c2d43eae910d6a5d6a285bda84dd51f9b,0.6309752067504582,939,0,0,0,0
0xd70340a14814c9a279145d4c2f1c3242ef70e530,0.6306381932819761,940,0,0,0,0
0x55ac7cd8ddb63502ced9afe13e7e5f66012cb5e7,0.6305771791049222,941,5,4,3,1
0x0bf5018aba3f27c615d627b7b8f9a4a48599298d,0.630053506934663,942,0,0,0,0
0x50b4ec3a9fa248a0460a77add8e1e5ff5fcf3698,0.6299246709050704,943,28,25,15,10
0xaa186439bce18c21242b0c46f34199f54b0d45be,0.6297010491955312,944,5,4,3,3
0x0ce5ed71e7b10a7bed98a37ef6a4d53a670145bf,0.6294198908473462,945,0,0,0,0
0x44d666ff4866a9e40de0a634c1e3685e7c790f33,0.6293454309955012,946,0,0,0,0
0x23e7041713f0e73cfaa49b573554469a3f2ee809,0.6292888855275287,947,1,1,1,1
0x9e08596e5cac650f20fb088d2e4993d37a4c76a0,0.6292401779962561,948,5,4,1,1
0x7972c025ff9e467ecb2547d7d474081441522daa,0.6291499681078428,949,0,0,0,0
0xb59b92fba08f459453953c1eeaba16aad58c7c55,0.6287403268284901,950,13,11,10,6
0xbabffc0d1d242ba458f567f9ab100e39c7dbb098,0.6287250962307415,951,0,0,0,0
0xcca6e6a9f095b908b753ff8d8707a78768a964e3,0.6285730754136677,952,0,0,0,0
0x030a59341a21fa1da065b834b16a9d43f0ab2850,0.628493626929652,953,1,1,0,0
0x60ef47a7a264818797ea298d045e7ef8ba6ac16b,0.6283344471514207,954,0,0,0,0
0x93a267816721ab49831e225d887d504d9e34255e,0.6282061577319739,955,0,0,0,0
0xf76b063ffdafa8a3477adfcaefba6a3fafbe0135,0.6280472210148821,956,0,0,0,0
0x3ca475cda17e1e87b6e14dc38eebefe32bda05a1,0.6280285585680926,957,5,5,5,5
0x86853a8c27928727cfd644c7ecbc6115a376f2bd,0.6280274667773187,958,0,0,0,0
0x9a9b1dafcd6c9eae445191fe8790943a5e56257c,0.6279642321200767,959,0,0,0,0
0x395de9949195687047a8d90663db6b6dc7de4c0c,0.6277091289929929,960,5,5,0,0
0x12ab01607f64f7318152597fed738ef9acee266a,0.6277091289929929,961,0,0,0,0
0x55076764360a224e5d26d279c7738f01c7488aa5,0.6277091289929929,962,2,2,0,0
0x50f92a25c274b2f594f845fa025944902ca415ce,0.6277091289929929,963,2,2,0,0
0x5a18785a64841c16f444d7636af644638c4f49d4,0.6277091289929929,964,0,0,0,0
0xb8d4f6c5edc0785a6c0ada3f28b6a72ef7ba9ca7,0.6277091289929929,965,0,0,0,0
0x789b6222bd31fcc41c3cb6667e5e1c58cca98169,0.6277091289929929,966,1,1,1,1
0x1521a46faaec49e64fc24d604d6ade905403ed29,0.6277091289929929,967,0,0,0,0
0xe3fb0f73bd1ef1541de171291d49faec5c495f89,0.6277091289929929,968,0,0,0,0
0x0fe1c60c123da92a21e638a871bcf6a29c6b98a0,0.6277091289929929,969,0,0,0,0
0xc62301e1376458f3ec7ee92735e7408eed0cf58f,0.6277091289929929,970,0,0,0,0
0xb595d244e0401e5a4c6e78bd38612ecb12d2313b,0.6273468764738108,971,2,2,2,2
0x99f7fea2f200c6985dd83efb6f9062b4ce843884,0.6273468764738108,972,0,0,0,0
0x5b9436febe9e736a29b11dd2092c6bdc323179d4,0.627309391297429,973,0,0,0,0
0x7d0aa9329f3b178217a08d4c4d94677d814f0ba4,0.6272963877384096,974,0,0,0,0
0x4a86b0e86acf531928f446d16527c9b67dd8f462,0.627191257718522,975,0,0,0,0
0x7c024b8d59f48048320c9c3fc550d1b03a5aee6d,0.6269587813248123,976,0,0,0,0
0xe5f3e332fc466c2d180935a87445a4b0ef18f684,0.6268391621808401,977,4,4,4,4
0x4184aee5568fb1100a93f58e4f2cdb39aab92eca,0.626571503937448,978,1,1,0,0
0xa76a3dbbc069d49eaf58ec0d73f74e5c628099b0,0.6264056860774614,979,3,3,3,3
0x8a61482c99dab4db6a865b60aa669f6d4a030c0d,0.6261410019431957,980,0,0,0,0
0x902bfdfd5e11e41aae171b585c93ed7a8f194b31,0.6260994879977231,981,30,27,17,12
0x8a22cac5e34cf3c41ff498a4e7f28561cd1402df,0.6260510259070049,982,22,22,3,1
0x23d7627891e5ec59c4962ebc68e71cad2c02a331,0.6258709285795874,983,2,2,1,0
0x0a287aa956fb3fe27c5fb387ec7821ea40b0c5ce,0.6258162266211869,984,35,31,21,18
0xb32fb435d5cff0811853a3698bcdae74c35c7f39,0.6255081197052763,985,8,8,2,2
0xa83c8607e7b1422dc7bb75fd74e4d53c0a360ff8,0.6254783996576064,986,0,0,0,0
0x01d7e3765f40b744350b508fa8cb14f383fd4e51,0.6253979714039956,987,3,3,2,0
0x58b8fe848870db0d99e88181c3c4e468dea7a09e,0.6253388601103057,988,0,0,0,0
0xf4b30e6a7e004523ed06d43bdd6086a043af9cc5,0.6252844252224874,989,0,0,0,0
0x1c8bf21868fce2ae0153d283ed5f484f278a5a43,0.6252745532798272,990,2,2,0,0
0x40cd23fc3a7864d4a44492ffa5462f7d9d680870,0.6250763648729308,991,2,2,0,0
0x7e4be3f90be6504a2fb987e455bc85ab832409ba,0.6250503697728811,992,2,2,1,0
0x5c798ca86a0049ccf5ce8cabc482dee779981463,0.624234468335147,993,2,2,1,1
0x0c0e686850f6e943e3fb56230f7daa7d56844a1f,0.624186436909723,994,0,0,0,0
0xb7c299323ea11c52fccc495469445e132d862b83,0.6238430645695646,995,0,0,0,0
0xd3f5c8c8c83046e084c85e5e055d89c94008bd09,0.6238236156430803,996,0,0,0,0
0x0cfe1dbb15a006e062d97b227acf888fef3f6f4f,0.6237932623405626,997,0,0,0,0
0x7cd1a73b0fb88437263733f699918a54f258c272,0.6237516715958534,998,0,0,0,0
0x8441923bcff013374799a0a7bf83719fe7c7ec0d,0.6235815056783356,999,0,0,0,0
0xdcfc67c29b09b148a241686af53c5e83e2cea0b4,0.6235156292470988,1000,0,0,0,0
