experiment_id,date,split,K,seed,incremental_mrr,selected_rv_mean,utility_mrr
SEL_BENCH_001,2022-08-01,test_aug,500,80,0.0564911544357693,0.1129823088715386,0.3860404087734964
SEL_BENCH_001,2022-08-01,test_aug,500,81,0.05308923211918838,0.10617846423837676,0.38263848645691545
SEL_BENCH_001,2022-08-01,test_aug,500,82,0.05671296600512716,0.11342593201025432,0.38626222034285423
SEL_BENCH_001,2022-08-01,test_aug,500,83,0.05649907980761004,0.11299815961522008,0.3860483341453371
SEL_BENCH_001,2022-08-01,test_aug,500,84,0.05170740924427027,0.10341481848854055,0.38125666358199733
SEL_BENCH_001,2022-08-01,test_aug,500,85,0.05197683577633215,0.1039536715526643,0.38152609011405925
SEL_BENCH_001,2022-08-01,test_aug,500,86,0.041280210619191876,0.08256042123838375,0.37082946495691893
SEL_BENCH_001,2022-08-01,test_aug,500,87,0.04813915388845251,0.09627830777690502,0.3776884082261796
SEL_BENCH_001,2022-08-01,test_aug,500,88,0.05735061100031576,0.11470122200063151,0.3868998653380428
SEL_BENCH_001,2022-08-01,test_aug,500,89,0.05962455432400214,0.11924910864800428,0.38917380866172924
SEL_BENCH_001,2022-08-01,test_aug,500,90,0.0502381247963506,0.1004762495927012,0.3797873791340777
SEL_BENCH_001,2022-08-01,test_aug,500,91,0.05340121227276886,0.10680242454553772,0.3829504666104959
SEL_BENCH_001,2022-08-01,test_aug,500,92,0.05257874171817106,0.10515748343634213,0.38212799605589814
SEL_BENCH_001,2022-08-01,test_aug,500,93,0.05923115821184312,0.11846231642368624,0.3887804125495702
SEL_BENCH_001,2022-08-01,test_aug,500,94,0.058236313300597295,0.11647262660119459,0.3877855676383244
SEL_BENCH_001,2022-08-01,test_aug,500,95,0.058279909877895504,0.11655981975579101,0.3878291642156226
SEL_BENCH_001,2022-08-01,test_aug,500,96,0.061905522894930516,0.12381104578986103,0.3914547772326576
SEL_BENCH_001,2022-08-01,test_aug,500,97,0.05096176838422757,0.10192353676845514,0.38051102272195464
SEL_BENCH_001,2022-08-01,test_aug,500,98,0.049400215610465474,0.09880043122093095,0.37894946994819256
SEL_BENCH_001,2022-08-01,test_aug,500,99,0.061697923016515326,0.12339584603303065,0.3912471773542424
SEL_BENCH_001,2022-08-01,test_aug,1000,0,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,1,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,2,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,3,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,4,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,5,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,6,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,7,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,8,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,9,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,10,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,11,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,12,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,13,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,14,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,15,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,16,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,17,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,18,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,19,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,20,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,21,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,22,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,23,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,24,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,25,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,26,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,27,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,28,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,29,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,30,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,31,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,32,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,33,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,34,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,35,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,36,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,37,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,38,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,39,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,40,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,41,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,42,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,43,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,44,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,45,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,46,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,47,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,48,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,49,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,50,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,51,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,52,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,53,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,54,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,55,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,56,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,57,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,58,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,59,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,60,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,61,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,62,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,63,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,64,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,65,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,66,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,67,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,68,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,69,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,70,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,71,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,72,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,73,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,74,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,75,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,76,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,77,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,78,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,79,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,80,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,81,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,82,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,83,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,84,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,85,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,86,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,87,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,88,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,89,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,90,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,91,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,92,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,93,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,94,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,95,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,96,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,97,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,98,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-08-01,test_aug,1000,99,0.10990787768993127,0.10990787768993127,0.43945713202765835
SEL_BENCH_001,2022-09-01,holdout_sep,10,0,0.004291981830478071,0.4291981830478071,0.3595659349130125
SEL_BENCH_001,2022-09-01,holdout_sep,10,1,0.0003761469838617241,0.03761469838617241,0.35565010006639614
SEL_BENCH_001,2022-09-01,holdout_sep,10,2,0.0017490240753398648,0.1749024075339865,0.3570229771578743
SEL_BENCH_001,2022-09-01,holdout_sep,10,3,-0.0008729584141348851,-0.0872958414134885,0.3544009946683995
SEL_BENCH_001,2022-09-01,holdout_sep,10,4,0.0017048992673992674,0.17048992673992674,0.35697885234993365
SEL_BENCH_001,2022-09-01,holdout_sep,10,5,0.0005954608356782269,0.05954608356782269,0.35586941391821264
SEL_BENCH_001,2022-09-01,holdout_sep,10,6,0.0006355392210166155,0.06355392210166154,0.355909492303551
SEL_BENCH_001,2022-09-01,holdout_sep,10,7,-0.0009478354978354979,-0.09478354978354979,0.3543261175846989
SEL_BENCH_001,2022-09-01,holdout_sep,10,8,0.0007217338217338218,0.07217338217338218,0.3559956869042682
SEL_BENCH_001,2022-09-01,holdout_sep,10,9,0.0004987906628057434,0.049879066280574334,0.3557727437453401
SEL_BENCH_001,2022-09-01,holdout_sep,10,10,0.00188237497409106,0.188237497409106,0.35715632805662545
SEL_BENCH_001,2022-09-01,holdout_sep,10,11,0.0012979014936676226,0.12979014936676225,0.356571854576202
SEL_BENCH_001,2022-09-01,holdout_sep,10,12,0.0014362432459728324,0.14362432459728325,0.35671019632850726
SEL_BENCH_001,2022-09-01,holdout_sep,10,13,0.0007189175572477279,0.07189175572477279,0.35599287063978213
SEL_BENCH_001,2022-09-01,holdout_sep,10,14,0.0035145136747153664,0.3514513674715366,0.3587884667572498
SEL_BENCH_001,2022-09-01,holdout_sep,10,15,0.0013778885466925435,0.13778885466925433,0.3566518416292269
SEL_BENCH_001,2022-09-01,holdout_sep,10,16,-0.000588046788046788,-0.0588046788046788,0.3546859062944876
SEL_BENCH_001,2022-09-01,holdout_sep,10,17,1.4414098972922812e-05,0.001441409897292281,0.3552883671815073
SEL_BENCH_001,2022-09-01,holdout_sep,10,18,0.0006150597150597149,0.06150597150597149,0.3558890127975941
SEL_BENCH_001,2022-09-01,holdout_sep,10,19,0.0009636874894599763,0.09636874894599763,0.35623764057199436
SEL_BENCH_001,2022-09-01,holdout_sep,10,20,0.0017431387608806963,0.17431387608806964,0.35701709184341507
SEL_BENCH_001,2022-09-01,holdout_sep,10,21,0.0008596992947376579,0.08596992947376579,0.35613365237727207
SEL_BENCH_001,2022-09-01,holdout_sep,10,22,0.0025949874686716796,0.25949874686716795,0.3578689405512061
SEL_BENCH_001,2022-09-01,holdout_sep,10,23,0.0010555933910772622,0.10555933910772622,0.35632954647361165
SEL_BENCH_001,2022-09-01,holdout_sep,10,24,0.000836130078302443,0.08361300783024431,0.35611008316083687
SEL_BENCH_001,2022-09-01,holdout_sep,10,25,-0.000792474640936495,-0.0792474640936495,0.3544814784415979
SEL_BENCH_001,2022-09-01,holdout_sep,10,26,0.002403117014882107,0.2403117014882107,0.3576770700974165
SEL_BENCH_001,2022-09-01,holdout_sep,10,27,0.0018118226115921966,0.18118226115921968,0.3570857756941266
SEL_BENCH_001,2022-09-01,holdout_sep,10,28,-0.00040631537800598684,-0.04063153780059868,0.3548676377045284
SEL_BENCH_001,2022-09-01,holdout_sep,10,29,0.0007237786074677832,0.07237786074677832,0.3559977316900022
SEL_BENCH_001,2022-09-01,holdout_sep,10,30,0.0007604048182274982,0.07604048182274983,0.3560343579007619
SEL_BENCH_001,2022-09-01,holdout_sep,10,31,0.00043754148577877734,0.04375414857787773,0.3557114945683132
SEL_BENCH_001,2022-09-01,holdout_sep,10,32,0.0023936882300089842,0.23936882300089843,0.35766764131254336
SEL_BENCH_001,2022-09-01,holdout_sep,10,33,-0.0005577999161332497,-0.05577999161332496,0.35471615316640115
SEL_BENCH_001,2022-09-01,holdout_sep,10,34,0.0007420082312323691,0.07420082312323692,0.3560159613137668
SEL_BENCH_001,2022-09-01,holdout_sep,10,35,0.0008943699117073729,0.08943699117073729,0.3561683229942418
SEL_BENCH_001,2022-09-01,holdout_sep,10,36,-0.000544142346666891,-0.0544142346666891,0.3547298107358675
SEL_BENCH_001,2022-09-01,holdout_sep,10,37,0.001065760369573929,0.1065760369573929,0.35633971345210835
SEL_BENCH_001,2022-09-01,holdout_sep,10,38,0.0011547619047619047,0.11547619047619047,0.3564287149872963
SEL_BENCH_001,2022-09-01,holdout_sep,10,39,0.0003249592340923609,0.032495923409236085,0.35559891231662677
SEL_BENCH_001,2022-09-01,holdout_sep,10,40,1.6035672453582674e-05,0.0016035672453582673,0.35528998875498796
SEL_BENCH_001,2022-09-01,holdout_sep,10,41,0.0010772127247537084,0.10772127247537085,0.3563511658072881
SEL_BENCH_001,2022-09-01,holdout_sep,10,42,-0.000431333943833944,-0.043133394383394405,0.35484261913870047
SEL_BENCH_001,2022-09-01,holdout_sep,10,43,0.002492955962073609,0.24929559620736091,0.357766909044608
SEL_BENCH_001,2022-09-01,holdout_sep,10,44,-0.0006842333250812602,-0.06842333250812602,0.3545897197574531
SEL_BENCH_001,2022-09-01,holdout_sep,10,45,0.0012405346905346906,0.12405346905346906,0.3565144877730691
SEL_BENCH_001,2022-09-01,holdout_sep,10,46,0.0006957052227854325,0.06957052227854324,0.35596965830531985
SEL_BENCH_001,2022-09-01,holdout_sep,10,47,0.002667733728260044,0.2667733728260044,0.35794168681079447
SEL_BENCH_001,2022-09-01,holdout_sep,10,48,0.0017538582552041953,0.17538582552041954,0.3570278113377386
SEL_BENCH_001,2022-09-01,holdout_sep,10,49,0.000760753931463239,0.0760753931463239,0.35603470701399764
SEL_BENCH_001,2022-09-01,holdout_sep,10,50,-0.00029998870894818987,-0.029998870894818987,0.3549739643735862
SEL_BENCH_001,2022-09-01,holdout_sep,10,51,0.0015983304135478047,0.15983304135478046,0.3568722834960822
SEL_BENCH_001,2022-09-01,holdout_sep,10,52,-0.00016703509256700775,-0.016703509256700774,0.3551069179899674
SEL_BENCH_001,2022-09-01,holdout_sep,10,53,-0.0005038039590520148,-0.05038039590520148,0.35477014912348237
SEL_BENCH_001,2022-09-01,holdout_sep,10,54,0.0026813117699910154,0.26813117699910155,0.35795526485252543
SEL_BENCH_001,2022-09-01,holdout_sep,10,55,0.0028181029185867894,0.28181029185867895,0.3580920560011212
SEL_BENCH_001,2022-09-01,holdout_sep,10,56,-0.0006825540060158603,-0.06825540060158602,0.35459139907651854
SEL_BENCH_001,2022-09-01,holdout_sep,10,57,0.001328846153846154,0.1328846153846154,0.35660279923638055
SEL_BENCH_001,2022-09-01,holdout_sep,10,58,-0.0002870869741506018,-0.02870869741506018,0.3549868661083838
SEL_BENCH_001,2022-09-01,holdout_sep,10,59,0.0014994872065047505,0.14994872065047504,0.3567734402890391
SEL_BENCH_001,2022-09-01,holdout_sep,10,60,0.0001359975154077932,0.01359975154077932,0.35540995059794217
SEL_BENCH_001,2022-09-01,holdout_sep,10,61,-0.0014587011305138146,-0.14587011305138148,0.35381525195202057
SEL_BENCH_001,2022-09-01,holdout_sep,10,62,3.5471533989588576e-05,0.0035471533989588576,0.355309424616524
SEL_BENCH_001,2022-09-01,holdout_sep,10,63,-0.0009856496615117305,-0.09856496615117305,0.3542883034210227
SEL_BENCH_001,2022-09-01,holdout_sep,10,64,0.0008997180106936206,0.08997180106936206,0.356173671093228
SEL_BENCH_001,2022-09-01,holdout_sep,10,65,-0.00047890522515261694,-0.0478905225152617,0.3547950478573818
