snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-09-01,0x24f6a339049c93c4a97f168da9193e63eb7e8ff0,355,repeat,repeat_hard,high,793.28,53,1,7.5,0.13333333333333333,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9467,453,9920,3058,11.57,glm-5.3
2022-09-01,0xc825d89c6f5247c37d84db625d49f2d0299fa401,492,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9464,378,9842,3051,22.079,glm-5.3
2022-09-01,0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,1181,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,8.0,2.0,2.0,0.5,1,flip,True,8.0,0.125,1,4,9457,451,9908,3070,13.489,glm-5.3
2022-09-01,0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,1059,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,2.0,2.0,2.0,0.5,1,reinforce,False,8.0,0.125,1,4,9460,496,9956,3073,17.487,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,599,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,12.0,9.5,9.5,0.10526315789473684,1,flip,True,12.0,0.08333333333333333,1,4,5592,497,6089,1757,12.082,glm-5.3
2022-09-01,0x7172642531a38c32b9cc77d4628ac29d6721a0d6,26,repeat,repeat_hard,low,48.952,33,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,6474,463,6937,2052,11.235,glm-5.3
2022-09-01,0xac423b380c7d69094dc1ff93a92cc6e9882275f5,48,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9453,364,9817,3042,9.825,glm-5.3
2022-09-01,0x438c2c26ba193a0169060157c44e17d0185c4265,142,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9466,460,9926,3053,12.696,glm-5.3
2022-09-01,0x4e00f4b3d597cb7f484fb864b281c7c7cb592b32,68,repeat,repeat_hard,low,48.952,30,1,2.5,0.4,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,6048,560,6608,1920,13.826,glm-5.3
2022-09-01,0x968c2ee7565e3c506f9478a67c41a4799852fd5c,77,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5601,383,5984,1767,12.458,glm-5.3
2022-09-01,0x1b569355f65ccc5e9384c717b6e5ae6031916e7d,17,repeat,repeat_hard,low,48.952,31,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6207,416,6623,1976,13.906,glm-5.3
2022-09-01,0x0c9e725902f2eeec063c16d253f38684e3192001,142,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,17.0,1.0,1.0,1.0,1,flip,True,17.0,0.058823529411764705,1,4,9464,516,9980,3067,12.452,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,857,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,7.0,5.0,5.0,0.2,1,flip,True,7.0,0.14285714285714285,1,4,5589,423,6012,1758,11.901,glm-5.3
2022-09-01,0xbaab408b7918e57806b2520c363f26f87d0d8376,148,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9477,466,9943,3067,11.514,glm-5.3
2022-09-01,0x3dc5ddf5a779d7614abe66f4bd73519c780a7889,10,repeat,repeat_hard,low,48.952,28,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5742,514,6256,1826,13.186,glm-5.3
2022-09-01,0xdf2606b9875004362fe2b535feb3383d9608b634,20,repeat,repeat_hard,low,48.952,28,1,2.5,0.4,8.0,7.0,7.0,0.14285714285714285,1,flip,True,6.0,0.16666666666666666,1,4,5742,495,6237,1831,12.145,glm-5.3
2022-09-01,0x703f7789bdd74f8cff2ae11f3f8e587ebc2796b3,28,repeat,repeat_hard,low,48.952,23,1,2.5,0.4,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,5001,396,5397,1584,24.011,glm-5.3
2022-09-01,0x4a608698fdc658a8e329658835365ce1ebd33f52,605,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,8.0,7.0,7.0,0.14285714285714285,1,flip,True,8.0,0.125,1,4,9471,507,9978,3074,13.872,glm-5.3
2022-09-01,0xfc4883e1108f97418390e25b5a2d37f5def8ed75,52,repeat,repeat_hard,low,48.952,39,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,6.0,0.16666666666666666,1,4,7380,542,7922,2382,14.673,glm-5.3
2022-09-01,0xb10c5d0ac81f4a561b00ec6511d6a1febf46c788,86,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,10.5,5.0,5.0,0.2,1,flip,True,10.5,0.09523809523809523,1,4,5592,498,6090,1776,14.586,glm-5.3
2022-09-01,0x9b82d32d9a43944a40e8a961e967be6856a71627,80,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,18.0,0.05555555555555555,1,4,9470,412,9882,3063,14.537,glm-5.3
2022-09-01,0x89baa91b41e61e87ae727d414802940446f7b9e0,118,repeat,repeat_hard,low,48.952,31,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6186,432,6618,1982,16.261,glm-5.3
2022-09-01,0x7334852ff95100abf8ebcc11d90f549cba376770,32,repeat,repeat_hard,low,48.952,33,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6483,438,6921,2061,13.466,glm-5.3
2022-09-01,0xb9ef2f38045ee63aef69a556f786a6ce73d26cab,49,repeat,repeat_hard,high,793.28,44,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,20.0,0.05,1,4,8124,516,8640,2635,15.186,glm-5.3
2022-09-01,0x89baa91b41e61e87ae727d414802940446f7b9e0,86,repeat,repeat_hard,low,48.952,31,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6186,385,6571,1957,13.667,glm-5.3
2022-09-01,0x6520464cdef9fda0abfdd731abe2171ac8858567,20,repeat,repeat_hard,low,48.952,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5001,383,5384,1579,14.284,glm-5.3
2022-09-01,0xb9d4fda29cf01dba863bba8906caada5e6c462d7,13,repeat,repeat_hard,low,48.952,35,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6792,462,7254,2151,13.935,glm-5.3
2022-09-01,0x8999020b433a0ac8efdbfe49ef03855aef262eba,425,repeat,repeat_hard,high,793.28,53,1,6.5,0.15384615384615385,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9479,381,9860,3063,13.685,glm-5.3
2022-09-01,0x3585bd49f694aef27c9438dd91a53dda1d83eda2,158,repeat,repeat_hard,low,48.952,24,1,3.5,0.2857142857142857,14.0,1.0,1.0,1.0,1,flip,True,14.0,0.07142857142857142,1,4,5145,390,5535,1595,13.132,glm-5.3
2022-09-01,0xcc3e42c55a9874cec685fb88c107dc77a50eed9b,69,repeat,repeat_hard,high,793.28,45,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,8265,427,8692,2656,14.641,glm-5.3
2022-09-01,0xed226877d9aa4a12067e61acea5be94805423761,35,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5598,440,6038,1761,14.588,glm-5.3
2022-09-01,0x3ba918b3ac2b62abaded530356c64dc555a77b92,20,repeat,repeat_hard,low,48.952,23,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5004,405,5409,1575,13.823,glm-5.3
2022-09-01,0x7a8dcad4b7fb8729fc6c17c1faf18271bf99beb4,8,repeat,repeat_hard,low,48.952,34,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,11.0,0.09090909090909091,1,4,6624,404,7028,2137,15.955,glm-5.3
2022-09-01,0x023ac3323ccacceb409d475cac89bbe6d3d6832c,216,repeat,repeat_hard,high,793.28,42,1,4.5,0.2222222222222222,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,7839,407,8246,2511,15.902,glm-5.3
2022-09-01,0x0a3309b9cdfba496607f1c65d72cabb3092272be,38,repeat,repeat_hard,high,793.28,34,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,same,False,10.0,0.1,1,4,6636,479,7115,2126,14.11,glm-5.3
2022-09-01,0x5cc8a75a5dce35b56ecc8bcaa984598ce1e6d3a4,470,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9473,487,9960,3084,13.224,glm-5.3
2022-09-01,0x077f902485ad44797e0dee77c8df616aed527e0d,15,repeat,repeat_hard,low,48.952,29,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5907,405,6312,1860,11.414,glm-5.3
2022-09-01,0x563071346badc90f1d8a1367f78115f0d05827cd,10,repeat,repeat_hard,low,48.952,24,1,2.5,0.4,7.0,6.0,6.0,0.16666666666666666,1,flip,True,7.0,0.14285714285714285,1,4,5148,399,5547,1594,11.425,glm-5.3
2022-09-01,0x8e9e8e1eb4493bf61c8e9b5cd4f6f2647ceea147,13,repeat,repeat_hard,low,48.952,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6948,395,7343,2221,12.043,glm-5.3
2022-09-01,0x6034a006f26f6c96106d14fb7aca69b8fa8b868b,40,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5598,405,6003,1770,15.034,glm-5.3
2022-09-01,0xf2439241881964006369c0e2377d45f3740f48a0,442,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9458,468,9926,3050,12.297,glm-5.3
2022-09-01,0xfd56cc4979e33c2ef97d97b63fb664250f33c946,52,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9456,389,9845,3053,17.051,glm-5.3
2022-09-01,0x753f8dab2ce1e6ec33e2967bcdd4974f60025319,47,repeat,repeat_hard,high,793.28,53,1,6.5,0.15384615384615385,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,9476,450,9926,3054,11.956,glm-5.3
2022-09-01,0x994cf01f34c51426bcb12bd30ff7079e280e1140,239,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9467,456,9923,3087,12.546,glm-5.3
2022-09-01,0x6a7463bc6a9889ae70c4fb976897e59712b97165,18,repeat,repeat_hard,low,48.952,35,1,3.5,0.2857142857142857,16.0,6.0,6.0,0.16666666666666666,1,flip,True,16.0,0.0625,1,4,6792,581,7373,2217,13.692,glm-5.3
2022-09-01,0x45c9d7be80aaac6344271c32535390a42ea692ba,6,repeat,repeat_hard,low,48.952,34,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,same,False,6.0,0.16666666666666666,1,4,6633,418,7051,2115,17.55,glm-5.3
2022-09-01,0xff559fc20d9b6d78e6e570d234b69c18142bb65e,56,repeat,repeat_hard,low,48.952,34,1,5.5,0.18181818181818182,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,6624,486,7110,2140,13.102,glm-5.3
2022-09-01,0xeddbbe3a9a766ba547e4a5f79666efe177e264e4,33,repeat,repeat_hard,low,48.952,25,1,4.5,0.2222222222222222,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,5301,386,5687,1645,11.588,glm-5.3
2022-09-01,0x2ea4815f47d685ed317e8bd243b89bcb26b369fa,472,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9463,420,9883,3054,16.545,glm-5.3
2022-09-01,0xc8733e51f30d9cf5f296eb8d8a4e7d643a94a73e,129,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9446,410,9856,3050,12.417,glm-5.3
2022-09-01,0xff559fc20d9b6d78e6e570d234b69c18142bb65e,74,repeat,repeat_hard,low,48.952,34,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6627,450,7077,2128,11.35,glm-5.3
2022-09-01,0xce5aa04ec65503ae115d6ab6e273d86de7c54f7f,9,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,7.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9459,456,9915,3085,17.092,glm-5.3
2022-09-01,0x7706abe0d94e08dd0375dc3d0e997d5680324e38,207,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9467,420,9887,3053,10.179,glm-5.3
2022-09-01,0xb585b60de71e48032e8c19b90896984afc6a660d,414,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,9457,468,9925,3057,12.013,glm-5.3
2022-09-01,0x46acc9fada9e7b8e03467261e56ef910121871f6,10,repeat,repeat_hard,low,48.952,23,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5004,406,5410,1588,11.794,glm-5.3
2022-09-01,0x4a39ae58b605102913ac19b7c071da75b55b2674,904,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9473,426,9899,3056,12.457,glm-5.3
2022-09-01,0x66b4ef5bf1e485f2612066c84eb978e3d0ba20d0,43,repeat,repeat_hard,low,48.952,32,1,2.5,0.4,11.0,5.0,5.0,0.2,1,flip,True,11.0,0.09090909090909091,1,4,6345,492,6837,2029,13.975,glm-5.3
2022-09-01,0x8404e2417b2d05dd77346f9644d60bb3e441d4c2,7,repeat,repeat_hard,low,48.952,24,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,5148,381,5529,1589,11.809,glm-5.3
2022-09-01,0x25ac38341abe2109f0aeb22a2b0ee674739327ef,13,repeat,repeat_hard,low,48.952,30,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6048,465,6513,1943,19.581,glm-5.3
2022-09-01,0x254dd957e31ccdeab0b28ca67550ef998b74c540,171,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9443,469,9912,3045,12.313,glm-5.3
2022-09-01,0x7a8dcad4b7fb8729fc6c17c1faf18271bf99beb4,19,repeat,repeat_hard,low,48.952,34,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,8.0,0.125,1,4,6630,441,7071,2141,17.256,glm-5.3
2022-09-01,0x345ece8b7fc0e91a066130e455b951aff81cf0b0,153,repeat,repeat_hard,high,793.28,44,1,5.5,0.18181818181818182,1.0,1.0,1.0,1.0,1,same,False,1.0,1.0,1,4,8118,491,8609,2614,13.713,glm-5.3
2022-09-01,0xa74fc66e75f883ee8e60e287335436ca8e6a303c,1071,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9458,529,9987,3111,13.248,glm-5.3
2022-09-01,0x28c68aad582a2cca4465754049e9a7f78253ba9d,24,repeat,repeat_hard,low,48.952,45,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,8268,406,8674,2669,15.518,glm-5.3
2022-09-01,0xc8dfca263c8ef8e07b2196fbfe5602de91881d5b,11,repeat,repeat_hard,low,48.952,31,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6183,425,6608,1957,13.278,glm-5.3
2022-09-01,0x11b6691b22e4ae516bcf4482579cc206a0a9df62,72,repeat,repeat_hard,low,48.952,44,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,23.0,0.043478260869565216,1,4,8136,461,8597,2638,12.518,glm-5.3
2022-09-01,0x7265ab07b5e8d5c63d4a61eb22dc8e722f430fc5,24,repeat,repeat_hard,low,48.952,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5001,409,5410,1576,12.954,glm-5.3
2022-09-01,0x1a37a10f6325e4002ddcb287ba1af4472746f76e,234,repeat,repeat_hard,low,48.952,32,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,6339,479,6818,2030,13.504,glm-5.3
2022-09-01,0x3da6635b6037f9a9d4ac131932914020562a4c0f,40,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,26.0,3.0,3.0,0.3333333333333333,1,flip,True,26.0,0.038461538461538464,1,4,9455,459,9914,3048,15.088,glm-5.3
2022-09-01,0x0accce2ff34a11fe00af55754db34796b37af668,19,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,5589,418,6007,1799,13.453,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,683,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,5604,405,6009,1753,12.283,glm-5.3
2022-09-01,0x7bcfb903b06e74751ad9ba657f7d5389c40726fb,49,repeat,repeat_hard,high,793.28,43,1,3.5,0.2857142857142857,7.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,7977,504,8481,2618,13.847,glm-5.3
2022-09-01,0x3585bd49f694aef27c9438dd91a53dda1d83eda2,125,repeat,repeat_hard,low,48.952,24,1,2.5,0.4,14.0,5.0,5.0,0.2,1,flip,True,14.0,0.07142857142857142,1,4,5148,388,5536,1595,14.486,glm-5.3
2022-09-01,0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,98,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9458,527,9985,3066,14.4,glm-5.3
2022-09-01,0x0a45d6563fb92403d6776481705f7c1a92bea875,43,repeat,repeat_hard,low,48.952,25,1,2.5,0.4,5.0,7.0,5.0,0.2,1,weaken,True,5.0,0.2,1,4,5310,457,5767,1663,12.432,glm-5.3
2022-09-01,0x5f14ab8732b970fcbeceebc1449132042949e9ac,262,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9462,386,9848,3055,12.161,glm-5.3
2022-09-01,0x35aa3f733958b7416669303945093c98819f77a6,762,repeat,repeat_hard,high,793.28,53,1,6.5,0.15384615384615385,3.0,4.0,3.0,0.3333333333333333,1,weaken,True,3.0,0.3333333333333333,1,4,9455,464,9919,3050,13.879,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,675,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,13.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,5595,441,6036,1760,12.175,glm-5.3
2022-09-01,0xae3e29b33aa91c95b26d4726eff6663aac6d1162,4,repeat,repeat_hard,low,48.952,38,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7233,441,7674,2309,11.926,glm-5.3
2022-09-01,0xf2439241881964006369c0e2377d45f3740f48a0,445,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9464,462,9926,3054,14.45,glm-5.3
2022-09-01,0xed4b870b183f58ca022c20500221c98aef1937e6,312,repeat,repeat_hard,low,48.952,38,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,7.0,0.14285714285714285,1,4,7242,473,7715,2327,15.981,glm-5.3
2022-09-01,0xb085030e936a9d564f4f159f390e1bc2b4473804,203,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9464,545,10009,3054,14.027,glm-5.3
2022-09-01,0x8fb6589168979f1b484d3500c36dcd97530f367b,15,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,same,True,1.0,1.0,1,4,9458,419,9877,3057,12.624,glm-5.3
2022-09-01,0xee96703614ea707b0b99ecb55da74c04ff70f2ed,23,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9462,390,9852,3049,12.627,glm-5.3
2022-09-01,0xecbec15d0b54d491e7defcf311729b78410ab672,18,repeat,repeat_hard,low,48.952,33,1,3.5,0.2857142857142857,15.0,1.0,1.0,1.0,1,flip,True,15.0,0.06666666666666667,1,4,6501,428,6929,2063,16.408,glm-5.3
2022-09-01,0x87ad084d8479a6e59a410e3b597e300e73eb8fcb,88,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9474,471,9945,3067,14.644,glm-5.3
2022-09-01,0x43d4bdeeca8dd891e89ed80dac83b70bf2d1d753,184,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,9461,384,9845,3053,16.834,glm-5.3
2022-09-01,0x8f3e8b9bc6689419f8983a737ef6c18ec8c25e1b,17,repeat,repeat_hard,low,48.952,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6918,388,7306,2213,11.796,glm-5.3
2022-09-01,0xbc84c253312a10adf6972c18bf7c1ba20ad27518,257,repeat,repeat_hard,low,48.952,35,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6798,372,7170,2170,13.773,glm-5.3
2022-09-01,0xb0b441c9d896ccef6b946f2dadc1bd4ab667370b,12,repeat,repeat_hard,low,48.952,24,1,2.5,0.4,7.0,5.0,5.0,0.2,1,flip,True,7.0,0.14285714285714285,1,4,5154,364,5518,1591,15.067,glm-5.3
2022-09-01,0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4,1457,repeat,repeat_hard,high,793.28,53,1,5.5,0.18181818181818182,8.0,2.0,2.0,0.5,1,flip,True,8.0,0.125,1,4,9442,500,9942,3045,13.722,glm-5.3
2022-09-01,0x11910b299b5f07bc3b4f01f7d38ee6e84cf8c5b8,12,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,2.0,0.5,1,4,9479,527,10006,3132,13.944,glm-5.3
2022-09-01,0x2a52309edf998799c4a8b89324ccad91848c8676,26,repeat,repeat_hard,low,48.952,35,1,3.5,0.2857142857142857,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6780,474,7254,2167,10.727,glm-5.3
2022-09-01,0x449b66f552fad5eadbababdd1fcaa94727cf7414,412,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9488,432,9920,3062,12.252,glm-5.3
2022-09-01,0x66ff68d7ceb115698c761dbbe5e88d7dc47387cb,1271,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9470,472,9942,3052,13.509,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,367,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,7.0,6.0,6.0,0.16666666666666666,1,flip,True,7.0,0.14285714285714285,1,4,5592,433,6025,1761,15.315,glm-5.3
2022-09-01,0x783dfb5811b0540875f451c48c13af6dd8d42df5,5593,repeat,repeat_hard,low,48.952,27,1,2.5,0.4,11.0,9.0,9.0,0.1111111111111111,1,flip,True,11.0,0.09090909090909091,1,4,5586,458,6044,1756,13.847,glm-5.3
2022-09-01,0xe7c1c2a090e6dc7e549bd311b8c4dada047bea9c,123,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,5598,494,6092,1792,13.442,glm-5.3
2022-09-01,0x00167777e0daf9dc2d3a76195ab56e857ec67ab2,340,repeat,repeat_hard,high,793.28,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9456,431,9887,3048,12.552,glm-5.3
2022-09-01,0xa55f486b01023a831c74dc86fe84194fa786d701,3,repeat,repeat_hard,low,48.952,28,1,2.5,0.4,14.0,12.5,12.5,0.08,1,flip,True,14.0,0.07142857142857142,1,4,5742,548,6290,1872,20.604,glm-5.3
2022-09-01,0x580db445a23109c08865ec84a567835c9f231439,4,repeat,repeat_hard,low,48.952,32,1,2.5,0.4,6.0,5.0,5.0,0.2,1,flip,True,6.0,0.16666666666666666,1,4,6336,455,6791,2014,12.597,glm-5.3
2022-09-01,0x9727938aa47822147a4acd534b088634cb23a4a8,51,repeat,repeat_hard,low,48.952,29,1,4.5,0.2222222222222222,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5895,408,6303,1859,12.818,glm-5.3
2022-09-01,0xad8d22b89e55490e72bb5b06971f47c4b329e8b2,148,repeat,repeat_hard,high,793.28,53,1,3.5,0.2857142857142857,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,9458,355,9813,3046,15.204,glm-5.3
2022-09-01,0x865bedf5904c8dc59e897d2dd66f6d30d34c55f1,64,repeat,repeat_hard,low,48.952,27,1,3.5,0.2857142857142857,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5601,420,6021,1758,13.935,glm-5.3
